code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
215,20230202,21,80,130,92,0,0,0,0,0,0
215,20230202,22,80,130,92,0,0,0,0,0,0
215,20230202,23,80,130,89,0,0,0,0,0,0
215,20230202,24,90,140,90,0,0,0,0,0,0
215,20230203,1,90,150,92,0,0,0,0,0,0
215,20230203,2,100,160,96,0,0,0,0,0,0
215,20230203,3,100,150,94,0,0,0,0,0,0
215,20230203,4,110,160,93,0,0,0,0,0,0
215,20230203,5,100,150,92,0,0,0,0,0,0
215,20230203,6,100,160,88,0,0,0,0,0,0
215,20230203,7,100,150,88,0,0,0,0,0,0
215,20230203,8,100,140,90,0,0,0,0,0,0
215,20230203,9,100,150,91,0,0,0,0,0,0
215,20230203,10,90,150,94,0,0,0,0,0,0
215,20230203,11,100,150,97,0,0,0,0,0,0
215,20230203,12,100,140,97,0,0,0,0,0,0
215,20230203,13,90,130,93,0,-1,0,0,0,0
215,20230203,14,70,120,89,2,1,0,0,0,0
215,20230203,15,60,100,93,0,0,0,0,0,0
215,20230203,16,60,100,90,0,0,0,0,0,0
215,20230203,17,50,90,86,0,0,0,0,0,0
215,20230203,18,50,80,86,0,0,0,0,0,0
215,20230203,19,40,70,87,0,0,0,0,0,0
215,20230203,20,40,70,83,0,-1,0,0,0,0
215,20230203,21,30,60,76,6,2,0,0,0,0
215,20230203,22,30,50,73,10,2,0,0,0,0
215,20230203,23,30,50,70,6,2,0,0,0,0
215,20230203,24,30,40,71,0,0,0,0,0,0
215,20230204,1,20,40,72,0,0,0,0,0,0
215,20230204,2,30,50,73,0,0,0,0,0,0
215,20230204,3,20,40,70,0,0,0,0,0,0
215,20230204,4,10,20,66,0,0,0,0,0,0
215,20230204,5,10,30,66,0,0,0,0,0,0
215,20230204,6,10,30,68,0,0,0,0,0,0
215,20230204,7,10,20,71,0,-1,0,0,0,0
215,20230204,8,20,30,74,0,0,0,0,0,0
215,20230204,9,10,10,77,0,-1,0,0,0,0
215,20230204,10,10,20,82,0,-1,0,0,0,0
215,20230204,11,10,20,85,0,-1,0,0,0,0
215,20230204,12,10,20,88,0,-1,0,0,0,0
215,20230204,13,10,20,89,0,0,0,0,0,0
215,20230204,14,20,30,91,0,0,0,0,0,0
215,20230204,15,20,30,91,0,0,0,0,0,0
215,20230204,16,20,30,90,0,0,0,0,0,0
215,20230204,17,10,20,87,0,0,0,0,0,0
215,20230204,18,20,30,81,0,0,0,0,0,0
215,20230204,19,10,30,72,0,0,0,0,0,0
215,20230204,20,10,40,78,0,0,0,0,0,0
215,20230204,21,20,30,76,0,0,0,0,0,0
215,20230204,22,20,40,78,0,0,0,0,0,0
215,20230204,23,30,40,79,0,0,0,0,0,0
215,20230204,24,20,40,78,0,0,0,0,0,0
215,20230205,1,30,50,77,0,0,0,0,0,0
215,20230205,2,40,60,77,0,0,0,0,0,0
215,20230205,3,40,70,77,0,0,0,0,0,0
215,20230205,4,60,90,73,7,10,0,0,0,0
215,20230205,5,80,130,69,6,6,0,0,0,0
215,20230205,6,90,140,66,0,0,0,0,0,0
215,20230205,7,80,130,66,0,0,0,0,0,0
215,20230205,8,90,150,70,0,0,0,0,0,0
215,20230205,9,90,140,72,0,0,0,0,0,0
215,20230205,10,90,150,77,0,0,0,0,0,0
215,20230205,11,90,140,81,0,0,0,0,0,0
215,20230205,12,100,150,83,0,0,0,0,0,0
215,20230205,13,100,140,82,0,0,0,0,0,0
215,20230205,14,100,150,81,0,0,0,0,0,0
215,20230205,15,90,150,75,0,0,0,0,0,0
215,20230205,16,90,140,67,0,0,0,0,0,0
215,20230205,17,70,110,60,0,0,0,0,0,0
215,20230205,18,50,90,63,0,0,0,0,0,0
215,20230205,19,40,70,52,0,0,0,0,0,0
215,20230205,20,40,70,50,0,0,0,0,0,0
215,20230205,21,30,50,31,0,0,0,0,0,0
215,20230205,22,20,40,37,0,0,0,0,0,0
215,20230205,23,20,30,43,0,0,0,0,0,0
215,20230205,24,20,30,37,0,0,0,0,0,0
215,20230206,1,20,30,39,0,0,0,0,0,0
215,20230206,2,20,30,36,0,0,0,0,0,0
215,20230206,3,10,10,25,0,0,0,0,0,0
215,20230206,4,10,20,26,0,0,0,0,0,0
215,20230206,5,10,20,21,0,0,0,0,0,0
215,20230206,6,10,10,20,0,0,0,0,0,0
215,20230206,7,10,10,13,0,0,1,0,0,0
215,20230206,8,10,10,11,0,0,1,0,0,0
215,20230206,9,10,30,37,0,0,0,0,0,0
215,20230206,10,20,40,68,0,0,0,0,0,0
215,20230206,11,20,40,72,0,0,0,0,0,0
215,20230206,12,30,40,78,0,0,0,0,0,0
215,20230206,13,30,50,77,0,0,0,0,0,0
215,20230206,14,20,40,83,0,0,0,0,0,0
215,20230206,15,20,40,81,0,0,0,0,0,0
215,20230206,16,30,50,71,0,0,0,0,0,0
215,20230206,17,20,50,59,0,0,0,0,0,0
215,20230206,18,20,30,40,0,0,0,0,0,0
215,20230206,19,10,20,16,0,0,0,0,0,0
215,20230206,20,0,10,6,0,0,0,0,0,0
215,20230206,21,0,10,0,0,0,0,0,0,0
215,20230206,22,10,10,-6,0,0,1,0,0,1
215,20230206,23,0,10,-16,0,0,1,0,0,1
215,20230206,24,0,10,-20,0,0,1,0,0,1
215,20230207,1,0,10,-22,0,0,1,0,0,1
215,20230207,2,10,10,-19,0,0,1,0,0,1
215,20230207,3,0,10,-19,0,0,1,0,0,1
215,20230207,4,10,20,-29,0,0,1,0,0,1
215,20230207,5,10,10,-37,0,0,1,0,0,1
215,20230207,6,10,20,-34,0,0,1,0,0,1
215,20230207,7,10,20,-34,0,0,1,0,0,1
215,20230207,8,10,40,-6,0,0,1,0,0,1
215,20230207,9,20,40,-5,0,0,1,0,0,1
215,20230207,10,20,30,-2,0,0,1,0,0,1
215,20230207,11,20,30,7,0,0,1,0,0,1
215,20230207,12,20,30,10,0,0,0,0,0,0
215,20230207,13,20,30,33,0,0,0,0,0,0
215,20230207,14,20,40,43,0,0,0,0,0,0
215,20230207,15,30,50,41,0,0,0,0,0,0
215,20230207,16,30,50,32,0,0,0,0,0,0
215,20230207,17,20,40,14,0,0,0,0,0,0
215,20230207,18,10,20,-6,0,0,0,0,0,0
215,20230207,19,10,10,-16,0,0,0,0,0,0
215,20230207,20,10,20,-27,0,0,0,0,0,0
215,20230207,21,0,20,-28,0,0,1,0,0,1
215,20230207,22,0,10,-33,0,0,1,0,0,1
215,20230207,23,10,10,-32,0,0,1,0,0,1
215,20230207,24,0,10,-37,0,0,1,0,0,1
215,20230208,1,0,10,-33,0,0,1,0,0,1
215,20230208,2,10,20,-33,0,0,1,0,0,1
215,20230208,3,10,10,-38,0,0,1,0,0,1
215,20230208,4,0,10,-42,0,0,1,0,0,1
215,20230208,5,10,30,-31,0,0,0,0,0,0
215,20230208,6,20,30,-29,0,0,0,0,0,0
215,20230208,7,10,20,-33,0,0,0,0,0,0
215,20230208,8,20,30,-22,0,0,0,0,0,0
215,20230208,9,20,40,-5,0,0,0,0,0,0
215,20230208,10,20,40,15,0,0,0,0,0,0
215,20230208,11,10,20,37,0,0,0,0,0,0
215,20230208,12,30,50,53,0,0,0,0,0,0
215,20230208,13,40,70,66,0,0,0,0,0,0
215,20230208,14,40,60,68,0,0,0,0,0,0
215,20230208,15,40,60,68,0,0,0,0,0,0
215,20230208,16,30,40,47,0,0,0,0,0,0
215,20230208,17,30,40,25,0,0,0,0,0,0
215,20230208,18,20,30,12,0,0,0,0,0,0
215,20230208,19,10,20,-14,0,0,0,0,0,0
215,20230208,20,10,20,-18,0,0,0,0,0,0
215,20230208,21,0,10,-27,0,0,0,0,0,0
215,20230208,22,0,10,-30,0,0,0,0,0,0
215,20230208,23,10,20,-41,0,0,0,0,0,0
215,20230208,24,20,20,-31,0,0,0,0,0,0
215,20230209,1,20,30,-27,0,0,0,0,0,0
215,20230209,2,30,40,-22,0,0,0,0,0,0
215,20230209,3,30,50,-14,0,0,0,0,0,0
215,20230209,4,20,40,-13,0,0,0,0,0,0
215,20230209,5,30,40,-11,0,0,0,0,0,0
215,20230209,6,40,50,-8,0,0,0,0,0,0
215,20230209,7,40,50,-4,0,0,0,0,0,0
215,20230209,8,40,60,3,0,0,0,0,0,0
215,20230209,9,40,60,13,0,0,0,0,0,0
215,20230209,10,30,50,27,0,0,0,0,0,0
215,20230209,11,30,60,46,0,0,0,0,0,0
215,20230209,12,40,50,56,0,0,0,0,0,0
215,20230209,13,40,60,56,0,0,0,0,0,0
215,20230209,14,30,50,60,0,0,0,0,0,0
215,20230209,15,30,50,65,0,0,0,0,0,0
215,20230209,16,30,50,62,0,0,0,0,0,0
215,20230209,17,30,50,44,0,0,0,0,0,0
215,20230209,18,20,40,36,0,0,0,0,0,0
215,20230209,19,20,20,15,0,0,0,0,0,0
215,20230209,20,20,20,1,0,0,0,0,0,0
215,20230209,21,20,20,-13,0,0,1,0,0,1
215,20230209,22,20,30,-16,0,0,1,0,0,1
215,20230209,23,20,30,-9,0,0,0,0,0,0
215,20230209,24,20,30,-21,0,0,0,0,0,0
215,20230210,1,30,30,-20,0,0,0,0,0,0
215,20230210,2,20,20,-18,0,0,0,0,0,0
215,20230210,3,20,20,-32,0,0,1,0,0,1
215,20230210,4,20,30,-24,0,0,1,0,0,1
215,20230210,5,20,40,-24,0,0,0,0,0,0
215,20230210,6,30,40,-24,0,0,0,0,0,0
215,20230210,7,30,40,3,0,0,0,0,0,0
215,20230210,8,30,40,10,0,0,0,0,0,0
215,20230210,9,40,50,32,0,0,0,0,0,0
215,20230210,10,30,50,59,0,0,0,0,0,0
215,20230210,11,40,70,71,0,0,0,0,0,0
215,20230210,12,50,80,79,0,0,0,0,0,0
215,20230210,13,60,110,84,0,0,0,0,0,0
215,20230210,14,70,100,85,0,0,0,0,0,0
215,20230210,15,60,100,80,0,0,0,0,0,0
215,20230210,16,60,100,75,0,0,0,0,0,0
215,20230210,17,60,100,72,0,0,0,0,0,0
215,20230210,18,50,100,73,0,0,0,0,0,0
215,20230210,19,70,110,76,0,0,0,0,0,0
215,20230210,20,60,110,75,0,0,0,0,0,0
215,20230210,21,60,110,76,0,0,0,0,0,0
215,20230210,22,50,90,76,0,0,0,0,0,0
215,20230210,23,50,90,78,0,0,0,0,0,0
215,20230210,24,60,90,79,0,0,0,0,0,0
215,20230211,1,60,100,78,0,0,0,0,0,0
215,20230211,2,60,90,71,0,0,0,0,0,0
215,20230211,3,50,80,70,0,0,0,0,0,0
215,20230211,4,50,80,70,0,0,0,0,0,0
215,20230211,5,50,80,72,0,0,0,0,0,0
215,20230211,6,50,80,71,0,0,0,0,0,0
215,20230211,7,50,70,73,0,0,0,0,0,0
215,20230211,8,50,80,77,0,0,0,0,0,0
215,20230211,9,50,80,83,0,0,0,0,0,0
215,20230211,10,50,80,87,0,0,0,0,0,0
215,20230211,11,50,80,88,0,0,0,0,0,0
215,20230211,12,50,70,88,0,0,0,0,0,0
215,20230211,13,50,70,91,0,0,0,0,0,0
215,20230211,14,50,70,91,0,0,0,0,0,0
215,20230211,15,50,70,88,0,0,0,0,0,0
215,20230211,16,40,60,84,0,0,0,0,0,0
215,20230211,17,40,60,80,0,0,0,0,0,0
215,20230211,18,40,60,79,0,0,0,0,0,0
215,20230211,19,30,50,79,0,0,0,0,0,0
215,20230211,20,30,40,76,0,0,0,0,0,0
215,20230211,21,20,30,73,0,0,0,0,0,0
215,20230211,22,20,20,73,0,0,0,0,0,0
215,20230211,23,10,20,67,0,0,0,0,0,0
215,20230211,24,10,20,67,0,0,0,0,0,0
215,20230212,1,10,30,68,0,0,0,0,0,0
215,20230212,2,10,30,68,0,0,0,0,0,0
215,20230212,3,10,20,60,0,0,0,0,0,0
215,20230212,4,10,20,64,0,0,0,0,0,0
215,20230212,5,10,20,63,0,0,0,0,0,0
215,20230212,6,10,20,66,0,0,0,0,0,0
215,20230212,7,20,20,69,0,0,0,0,0,0
215,20230212,8,10,20,66,0,0,0,0,0,0
215,20230212,9,0,10,75,0,0,0,0,0,0
215,20230212,10,10,20,81,0,0,0,0,0,0
215,20230212,11,10,30,85,0,0,0,0,0,0
215,20230212,12,20,30,86,0,0,0,0,0,0
215,20230212,13,10,20,87,0,0,0,0,0,0
215,20230212,14,10,20,83,0,0,0,0,0,0
215,20230212,15,10,20,80,0,0,0,0,0,0
215,20230212,16,10,30,77,0,0,0,0,0,0
215,20230212,17,20,40,74,0,0,0,0,0,0
215,20230212,18,20,40,72,0,0,0,0,0,0
215,20230212,19,10,30,71,0,0,0,0,0,0
215,20230212,20,10,30,69,0,0,0,0,0,0
215,20230212,21,10,20,67,0,0,0,0,0,0
215,20230212,22,10,20,66,0,0,0,0,0,0
215,20230212,23,10,20,67,0,0,0,0,0,0
215,20230212,24,20,30,69,0,0,0,0,0,0
215,20230213,1,20,30,67,0,0,0,0,0,0
215,20230213,2,20,40,66,0,0,0,0,0,0
215,20230213,3,20,30,66,0,0,0,0,0,0
215,20230213,4,30,50,65,0,0,0,0,0,0
215,20230213,5,30,40,65,0,0,0,0,0,0
215,20230213,6,20,30,64,0,0,0,0,0,0
215,20230213,7,20,30,64,0,0,0,0,0,0
215,20230213,8,0,20,64,0,0,0,0,0,0
215,20230213,9,20,40,75,0,0,0,0,0,0
215,20230213,10,30,40,75,0,0,0,0,0,0
215,20230213,11,20,50,83,0,0,0,0,0,0
215,20230213,12,20,40,96,0,0,0,0,0,0
215,20230213,13,30,50,101,0,0,0,0,0,0
215,20230213,14,30,50,107,0,0,0,0,0,0
215,20230213,15,30,50,109,0,0,0,0,0,0
215,20230213,16,30,50,99,0,0,0,0,0,0
215,20230213,17,30,50,68,0,0,0,0,0,0
215,20230213,18,20,30,64,0,0,0,0,0,0
215,20230213,19,10,20,40,0,0,0,0,0,0
215,20230213,20,10,20,37,0,0,1,0,0,0
215,20230213,21,20,40,45,0,0,1,0,0,0
215,20230213,22,10,20,22,0,0,1,0,0,0
215,20230213,23,10,10,4,0,0,1,0,0,0
215,20230213,24,10,10,-2,0,0,1,0,0,1
215,20230214,1,10,10,-3,0,0,1,0,0,1
215,20230214,2,10,10,-5,0,0,1,0,0,1
215,20230214,3,10,10,-7,0,0,1,0,0,1
215,20230214,4,10,10,-11,0,0,1,0,0,1
215,20230214,5,10,20,-15,0,0,1,0,0,1
215,20230214,6,10,20,-7,0,0,1,0,0,1
215,20230214,7,10,20,-8,0,0,1,0,0,1
215,20230214,8,10,10,-6,0,0,1,0,0,1
215,20230214,9,10,20,40,0,0,1,0,0,1
215,20230214,10,20,30,71,0,0,0,0,0,0
215,20230214,11,20,40,95,0,0,0,0,0,0
215,20230214,12,30,40,111,0,0,0,0,0,0
215,20230214,13,30,50,120,0,0,0,0,0,0
215,20230214,14,30,50,125,0,0,0,0,0,0
215,20230214,15,20,40,101,0,0,0,0,0,0
215,20230214,16,20,30,85,0,0,0,0,0,0
215,20230214,17,10,20,64,0,0,0,0,0,0
215,20230214,18,10,10,28,0,0,1,0,0,0
215,20230214,19,10,10,19,0,0,1,0,0,0
215,20230214,20,0,10,6,0,0,1,0,0,0
215,20230214,21,10,10,0,0,0,1,0,0,1
215,20230214,22,10,10,-6,0,0,1,0,0,1
215,20230214,23,0,10,-5,0,0,1,0,0,1
215,20230214,24,0,10,-4,0,0,1,0,0,1
215,20230215,1,0,10,-16,0,0,1,0,0,1
215,20230215,2,0,10,-19,0,0,1,0,0,1
215,20230215,3,10,20,-20,0,0,1,0,0,1
215,20230215,4,10,10,-26,0,0,1,0,0,1
215,20230215,5,10,20,-16,0,0,1,0,0,1
215,20230215,6,10,10,-16,0,0,1,0,0,1
215,20230215,7,10,20,-19,0,0,1,0,0,1
215,20230215,8,20,30,12,0,0,1,0,0,1
215,20230215,9,20,30,33,0,0,0,0,0,0
215,20230215,10,20,40,60,0,0,0,0,0,0
215,20230215,11,30,50,81,0,0,0,0,0,0
215,20230215,12,40,60,94,0,0,0,0,0,0
215,20230215,13,40,50,105,0,0,0,0,0,0
215,20230215,14,30,50,111,0,0,0,0,0,0
215,20230215,15,30,50,106,0,0,0,0,0,0
215,20230215,16,30,60,93,0,0,0,0,0,0
215,20230215,17,30,50,79,0,0,0,0,0,0
215,20230215,18,30,40,64,0,0,0,0,0,0
215,20230215,19,40,60,79,0,0,0,0,0,0
215,20230215,20,40,60,72,0,0,0,0,0,0
215,20230215,21,40,50,69,0,0,0,0,0,0
215,20230215,22,40,60,64,0,0,0,0,0,0
215,20230215,23,40,60,63,0,0,0,0,0,0
215,20230215,24,40,60,59,0,0,0,0,0,0
215,20230216,1,40,50,60,0,0,0,0,0,0
215,20230216,2,40,60,63,0,0,0,0,0,0
215,20230216,3,40,60,65,0,-1,0,0,0,0
215,20230216,4,40,60,68,0,-1,0,0,0,0
215,20230216,5,40,60,69,0,0,0,0,0,0
215,20230216,6,40,60,69,0,0,0,0,0,0
215,20230216,7,40,50,72,0,0,0,0,0,0
215,20230216,8,30,50,76,0,-1,0,0,0,0
215,20230216,9,30,50,77,5,3,0,0,0,0
215,20230216,10,40,60,84,0,0,0,0,0,0
215,20230216,11,40,60,95,0,-1,0,0,0,0
215,20230216,12,50,90,106,0,-1,0,0,0,0
215,20230216,13,60,120,108,0,0,0,0,0,0
215,20230216,14,70,110,102,0,0,0,0,0,0
215,20230216,15,70,110,97,5,1,0,0,0,0
215,20230216,16,60,100,93,9,4,0,0,0,0
215,20230216,17,70,110,94,10,11,0,0,0,0
215,20230216,18,60,100,96,10,7,0,0,0,0
215,20230216,19,70,120,97,6,2,0,0,0,0
215,20230216,20,70,110,97,0,0,0,0,0,0
215,20230216,21,70,110,98,0,0,0,0,0,0
215,20230216,22,60,110,98,0,0,0,0,0,0
215,20230216,23,70,110,101,0,0,0,0,0,0
215,20230216,24,70,130,98,0,0,0,0,0,0
215,20230217,1,70,120,92,0,0,0,0,0,0
215,20230217,2,70,120,91,0,0,0,0,0,0
215,20230217,3,70,120,88,0,0,0,0,0,0
215,20230217,4,80,120,93,0,0,0,0,0,0
215,20230217,5,80,130,96,0,0,0,0,0,0
215,20230217,6,90,160,99,0,0,0,0,0,0
215,20230217,7,90,140,99,0,0,0,0,0,0
215,20230217,8,90,150,99,0,0,0,0,0,0
215,20230217,9,100,180,101,0,0,0,0,0,0
215,20230217,10,100,180,106,0,0,0,0,0,0
215,20230217,11,110,190,103,0,0,0,0,0,0
215,20230217,12,120,190,107,0,0,0,0,0,0
215,20230217,13,110,190,106,0,0,0,0,0,0
215,20230217,14,110,180,107,0,0,0,0,0,0
215,20230217,15,110,170,110,0,0,0,0,0,0
215,20230217,16,100,170,107,0,0,0,0,0,0
215,20230217,17,100,150,102,0,0,0,0,0,0
215,20230217,18,90,160,104,0,0,0,0,0,0
215,20230217,19,70,140,98,0,0,0,0,0,0
215,20230217,20,60,100,101,0,0,0,0,0,0
215,20230217,21,60,100,103,0,0,0,0,0,0
215,20230217,22,70,110,100,0,0,0,0,0,0
215,20230217,23,60,90,96,0,0,0,0,0,0
215,20230217,24,50,90,98,0,0,0,0,0,0
215,20230218,1,50,80,100,0,0,0,0,0,0
215,20230218,2,60,100,103,0,0,0,0,0,0
215,20230218,3,60,110,105,0,-1,0,0,0,0
215,20230218,4,70,140,106,6,3,0,0,0,0
215,20230218,5,90,140,106,2,2,0,0,0,0
215,20230218,6,90,160,105,0,0,0,0,0,0
215,20230218,7,100,160,99,0,0,0,0,0,0
215,20230218,8,100,160,97,1,1,0,0,0,0
215,20230218,9,100,160,99,0,-1,0,0,0,0
215,20230218,10,100,190,99,0,-1,0,0,0,0
215,20230218,11,100,160,102,0,0,0,0,0,0
215,20230218,12,100,160,111,0,0,0,0,0,0
215,20230218,13,110,160,109,0,0,0,0,0,0
215,20230218,14,110,180,112,0,0,0,0,0,0
215,20230218,15,100,160,108,0,0,0,0,0,0
215,20230218,16,90,160,101,0,0,0,0,0,0
215,20230218,17,70,130,102,0,-1,0,0,0,0
215,20230218,18,60,110,105,0,-1,0,0,0,0
215,20230218,19,70,120,105,0,0,0,0,0,0
215,20230218,20,70,110,103,6,12,0,0,0,0
215,20230218,21,80,120,101,0,0,0,0,0,0
215,20230218,22,80,120,98,0,0,0,0,0,0
215,20230218,23,80,140,95,5,2,0,0,0,0
215,20230218,24,70,120,98,0,-1,0,0,0,0
215,20230219,1,70,110,93,0,0,0,0,0,0
215,20230219,2,70,110,94,2,5,0,0,0,0
215,20230219,3,70,110,91,2,4,0,0,0,0
215,20230219,4,70,110,91,9,19,0,0,0,0
215,20230219,5,70,110,90,0,-1,0,0,0,0
215,20230219,6,70,100,86,5,1,0,0,0,0
215,20230219,7,60,110,85,4,1,0,0,0,0
215,20230219,8,60,100,86,1,1,0,0,0,0
215,20230219,9,50,90,86,0,0,0,0,0,0
215,20230219,10,50,80,85,0,0,0,0,0,0
215,20230219,11,50,80,81,0,-1,0,0,0,0
215,20230219,12,30,70,82,0,0,0,0,0,0
215,20230219,13,50,70,81,0,0,0,0,0,0
215,20230219,14,50,80,74,0,0,0,0,0,0
215,20230219,15,40,70,74,0,0,0,0,0,0
215,20230219,16,40,70,70,0,0,0,0,0,0
215,20230219,17,40,70,58,0,0,0,0,0,0
215,20230219,18,30,40,55,0,0,0,0,0,0
215,20230219,19,20,40,47,0,0,0,0,0,0
215,20230219,20,20,40,46,0,0,0,0,0,0
215,20230219,21,40,60,51,0,0,0,0,0,0
215,20230219,22,40,60,59,0,0,0,0,0,0
215,20230219,23,50,70,72,0,0,0,0,0,0
215,20230219,24,50,90,70,0,0,0,0,0,0
215,20230220,1,50,80,70,0,0,0,0,0,0
215,20230220,2,60,90,72,0,0,0,0,0,0
215,20230220,3,60,100,79,0,0,0,0,0,0
215,20230220,4,70,130,82,0,0,0,0,0,0
215,20230220,5,70,130,80,0,0,0,0,0,0
215,20230220,6,70,120,77,0,0,0,0,0,0
215,20230220,7,70,120,77,0,0,0,0,0,0
215,20230220,8,80,130,80,0,0,0,0,0,0
215,20230220,9,80,150,83,0,0,0,0,0,0
215,20230220,10,90,140,84,0,0,0,0,0,0
215,20230220,11,90,140,86,0,0,0,0,0,0
215,20230220,12,90,160,96,0,0,0,0,0,0
215,20230220,13,90,150,93,0,0,0,0,0,0
215,20230220,14,90,160,90,0,0,0,0,0,0
215,20230220,15,80,160,88,0,0,0,0,0,0
215,20230220,16,80,140,87,0,0,0,0,0,0
215,20230220,17,70,130,86,0,0,0,0,0,0
215,20230220,18,70,120,87,0,0,0,0,0,0
215,20230220,19,60,100,84,0,0,0,0,0,0
215,20230220,20,70,120,87,0,0,0,0,0,0
215,20230220,21,70,120,89,0,0,0,0,0,0
215,20230220,22,60,110,87,0,0,0,0,0,0
215,20230220,23,60,110,90,0,0,0,0,0,0
215,20230220,24,60,100,89,0,0,0,0,0,0
215,20230221,1,60,100,87,0,0,0,0,0,0
215,20230221,2,60,90,89,0,0,0,0,0,0
215,20230221,3,60,90,87,0,0,0,0,0,0
215,20230221,4,50,80,85,0,0,0,0,0,0
215,20230221,5,50,80,85,0,0,0,0,0,0
215,20230221,6,50,80,84,0,0,0,0,0,0
215,20230221,7,50,70,84,0,0,0,0,0,0
215,20230221,8,40,60,86,0,0,0,0,0,0
215,20230221,9,40,60,88,0,0,0,0,0,0
215,20230221,10,40,60,89,0,0,0,0,0,0
215,20230221,11,40,70,87,0,0,0,0,0,0
215,20230221,12,40,60,87,0,0,0,0,0,0
215,20230221,13,30,50,84,0,0,0,0,0,0
215,20230221,14,30,60,82,0,0,0,0,0,0
215,20230221,15,40,60,78,0,0,0,0,0,0
215,20230221,16,30,50,78,0,0,0,0,0,0
215,20230221,17,30,50,76,0,0,0,0,0,0
215,20230221,18,20,50,75,0,0,0,0,0,0
215,20230221,19,20,40,76,0,0,0,0,0,0
215,20230221,20,30,50,75,0,0,0,0,0,0
215,20230221,21,20,40,74,0,0,0,0,0,0
215,20230221,22,30,50,72,0,0,0,0,0,0
215,20230221,23,30,50,69,0,0,0,0,0,0
215,20230221,24,30,60,64,0,0,0,0,0,0
215,20230222,1,30,50,58,0,0,0,0,0,0
215,20230222,2,30,60,55,0,0,0,0,0,0
215,20230222,3,30,60,47,0,0,0,0,0,0
215,20230222,4,30,50,45,0,0,0,0,0,0
215,20230222,5,30,50,41,0,0,1,0,0,0
215,20230222,6,40,50,44,0,0,1,0,0,0
215,20230222,7,30,60,46,0,0,1,0,0,0
215,20230222,8,40,60,47,0,0,1,0,0,0
215,20230222,9,40,60,53,0,0,1,0,0,0
215,20230222,10,40,70,62,0,0,0,0,0,0
215,20230222,11,30,60,72,0,-1,0,0,0,0
215,20230222,12,30,40,82,0,0,0,0,0,0
215,20230222,13,30,50,88,0,0,0,0,0,0
215,20230222,14,30,40,95,0,0,0,0,0,0
215,20230222,15,30,50,93,0,0,0,0,0,0
215,20230222,16,40,60,91,0,0,0,0,0,0
215,20230222,17,40,70,83,0,-1,0,0,0,0
215,20230222,18,30,50,79,0,-1,0,0,0,0
215,20230222,19,20,40,79,0,-1,0,0,0,0
215,20230222,20,20,40,77,3,2,0,0,0,0
215,20230222,21,20,30,75,8,1,0,0,0,0
215,20230222,22,20,30,74,0,-1,0,0,0,0
215,20230222,23,20,30,75,0,0,0,0,0,0
215,20230222,24,20,30,75,0,0,0,0,0,0
215,20230223,1,20,30,73,0,-1,0,0,0,0
215,20230223,2,20,30,75,0,-1,0,0,0,0
215,20230223,3,10,20,69,3,1,0,0,0,0
215,20230223,4,10,20,66,0,0,1,0,0,0
215,20230223,5,10,10,61,0,0,1,0,0,0
215,20230223,6,10,20,58,0,0,1,0,0,0
215,20230223,7,10,30,52,0,0,0,0,0,0
215,20230223,8,10,30,55,0,0,0,0,0,0
215,20230223,9,30,50,78,0,0,0,0,0,0
215,20230223,10,30,50,77,0,0,0,0,0,0
215,20230223,11,30,50,80,0,0,0,0,0,0
215,20230223,12,40,60,87,0,0,0,0,0,0
215,20230223,13,50,70,84,0,0,0,0,0,0
215,20230223,14,40,60,82,0,0,0,0,0,0
215,20230223,15,50,90,77,0,0,0,0,0,0
215,20230223,16,60,90,69,0,0,0,0,0,0
215,20230223,17,50,90,66,0,-1,0,0,0,0
215,20230223,18,60,100,63,0,0,0,0,0,0
215,20230223,19,50,80,55,0,0,0,0,0,0
215,20230223,20,30,60,24,0,0,0,0,0,0
215,20230223,21,20,30,12,0,0,0,0,0,0
215,20230223,22,10,30,3,0,0,0,0,0,0
215,20230223,23,10,20,17,0,0,0,0,0,0
215,20230223,24,20,50,39,0,0,0,0,0,0
215,20230224,1,20,40,31,0,0,0,0,0,0
215,20230224,2,20,50,35,0,0,0,0,0,0
215,20230224,3,30,60,43,0,0,0,0,0,0
215,20230224,4,40,70,48,0,0,0,0,0,0
215,20230224,5,50,80,51,0,0,0,0,0,0
215,20230224,6,60,90,54,0,0,0,0,0,0
215,20230224,7,60,100,55,0,-1,0,0,0,0
215,20230224,8,70,110,57,7,1,0,0,0,0
215,20230224,9,70,120,58,6,2,0,0,0,0
215,20230224,10,70,110,59,10,7,0,0,0,0
215,20230224,11,70,110,66,8,8,0,0,0,0
215,20230224,12,60,100,81,3,1,0,0,0,0
215,20230224,13,60,110,87,0,0,0,0,0,0
215,20230224,14,80,130,75,0,0,0,0,0,0
215,20230224,15,80,140,73,0,0,0,0,0,0
215,20230224,16,80,120,71,1,1,0,0,0,0
215,20230224,17,70,140,61,2,3,0,0,0,0
215,20230224,18,70,130,62,0,-1,0,0,0,0
215,20230224,19,70,140,54,1,1,0,0,0,0
215,20230224,20,70,130,60,0,0,0,0,0,0
215,20230224,21,70,150,57,1,1,0,0,0,0
215,20230224,22,70,130,50,0,0,0,0,0,0
215,20230224,23,70,140,53,0,0,0,0,0,0
215,20230224,24,70,130,54,1,1,0,0,0,0
215,20230225,1,80,140,52,0,0,0,0,0,0
